id,event_id,minute,second,team_id_x,player_id,x,y,end_x,end_y,qualifiers,is_touch,blocked_x,blocked_y,goal_mouth_z,goal_mouth_y,is_shot,is_goal,type_display_name,outcome_type_display_name,period_display_name,team_id_y,shirt_no,name,position,age,MOTM,team
2684311697,181,19,42.0,2050,445809,64.9,40.1,74.8,72.6,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684311699,182,19,45.0,2050,468967,83.4,74.4,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",True,,,,,False,False,TakeOn,Unsuccessful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684311703,151,19,45.0,2784,402891,16.6,25.6,,,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '182'}]",True,,,,,False,False,Tackle,Unsuccessful,FirstHalf,2784,3,Edwin Herrera,DR,26,False,Junior FC
2684311743,183,19,46.0,2050,468967,83.3,75.3,78.5,70.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684311785,184,19,50.0,2050,445146,80.1,73.6,84.0,88.0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.17'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684311793,185,19,56.0,2050,468967,83.8,85.2,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '153'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",True,,,,,False,False,Dispossessed,Successful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684311829,153,19,56.0,2784,440936,16.2,14.8,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '185'}]",True,,,,,False,False,Tackle,Unsuccessful,FirstHalf,2784,88,Bryan Castrillón,AMR,25,False,Junior FC
2684311809,186,19,57.0,2050,468967,86.0,81.5,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Successful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684311845,155,19,58.0,2784,354846,29.9,30.2,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684311853,156,20,1.0,2784,354846,29.9,30.2,42.1,18.4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684311889,157,20,6.0,2784,519706,63.8,26.9,73.7,10.0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.45'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684311899,158,20,10.0,2784,440936,78.6,16.2,88.1,10.5,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.91'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.1'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,88,Bryan Castrillón,AMR,25,False,Junior FC
2684311903,187,20,13.0,2050,432352,9.5,82.7,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '159'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Clearance,Successful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684311909,159,20,13.0,2784,519706,88.1,10.9,90.0,16.4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '187'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.0'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684311911,188,20,14.0,2050,432352,9.8,83.2,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '160'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",False,,,,,False,False,CornerAwarded,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684311915,160,20,14.0,2784,519706,90.2,16.8,,,"[{'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '188'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",False,,,,,False,False,CornerAwarded,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684312133,163,20,47.0,2784,519706,99.6,0.8,90.2,61.8,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.2'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684312117,189,20,49.0,2050,62465,8.0,29.6,,,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '164'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",False,,,,,False,False,Aerial,Unsuccessful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684312141,164,20,49.0,2784,126257,92.0,70.4,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '189'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",False,,,,,False,False,Aerial,Successful,FirstHalf,2784,18,Emmanuel Olivera,DC,34,False,Junior FC
2684312143,165,20,50.0,2784,126257,92.7,71.8,100.0,76.3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.33'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,18,Emmanuel Olivera,DC,34,False,Junior FC
2684312265,191,21,19.0,2050,469075,4.4,57.8,63.6,57.8,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.8'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '62.2'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,1,Sebastián Britos,GK,37,False,Universitario de Deportes
2684312279,167,21,24.0,2784,354846,43.3,36.9,60.7,31.9,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.10'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684312283,168,21,26.0,2784,485847,63.5,31.6,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,BallTouch,Unsuccessful,FirstHalf,2784,6,Didier Moreno,DMC,33,False,Junior FC
2684312299,192,21,28.0,2050,445809,37.3,67.5,28.2,74.3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.3'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684312319,193,21,29.0,2050,432352,28.5,75.3,50.4,87.8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684312323,194,21,32.0,2050,445146,48.5,83.4,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '169'}]",False,,,,,False,False,Aerial,Unsuccessful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684312321,169,21,32.0,2784,354846,51.5,16.6,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '194'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",False,,,,,False,False,Aerial,Successful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684312325,170,21,32.0,2784,354846,53.4,21.0,,,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Interception,Successful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684312345,196,21,35.0,2050,468967,54.2,100.0,61.2,95.0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684312347,197,21,37.0,2050,445146,60.2,91.0,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '172'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",True,,,,,False,False,Foul,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684312349,172,21,37.0,2784,354846,39.8,9.0,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '197'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",False,,,,,False,False,Foul,Unsuccessful,FirstHalf,2784,24,Víctor Cantillo,DMC,31,False,Junior FC
2684312421,198,21,54.0,2050,445146,60.6,84.5,57.6,71.0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684312437,199,21,57.0,2050,445809,59.4,66.2,90.4,75.0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.18'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684312455,200,22,0.0,2050,113546,90.4,75.0,86.1,69.2,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.86'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.1'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.2'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,19,Édison Flores,FW,30,False,Universitario de Deportes
2684312467,201,22,1.0,2050,417919,86.1,69.2,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '200'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 108, 'displayName': 'Volley'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.1'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '47.1'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.1'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '4.4'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '173'}, {'type': {'value': 80, 'displayName': 'LowRight'}}]",True,99.1,51.1,4.4,47.1,True,False,SavedShot,Successful,FirstHalf,2050,20,Álex Valera,FW,28,False,Universitario de Deportes
2684312469,173,22,1.0,2784,432469,2.3,50.3,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 177, 'displayName': 'Collected'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '201'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]",True,,,,,False,False,Save,Successful,FirstHalf,2784,77,Santiago Mele,GK,27,False,Junior FC
2684312471,174,22,2.0,2784,432469,2.3,50.3,,,[],False,,,,,False,False,KeeperPickup,Successful,FirstHalf,2784,77,Santiago Mele,GK,27,False,Junior FC
2684312559,175,22,23.0,2784,432469,14.7,49.4,65.9,37.2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,77,Santiago Mele,GK,27,False,Junior FC
2684312571,202,22,27.0,2050,432352,31.6,67.5,53.0,57.5,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684312577,176,22,29.0,2784,485847,45.3,46.7,55.8,64.8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,6,Didier Moreno,DMC,33,False,Junior FC
2684312579,203,22,31.0,2050,125555,45.5,33.8,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684312615,204,22,33.0,2050,125555,43.8,24.5,46.4,11.5,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.01'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684312625,205,22,36.0,2050,149542,43.8,20.9,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '177'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,TakeOn,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684312611,177,22,36.0,2784,448705,56.2,79.1,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '205'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",False,,,,,False,False,Challenge,Unsuccessful,FirstHalf,2784,12,Gabriel Fuentes,DL,28,False,Junior FC
2684312647,206,22,37.0,2050,149542,53.2,29.3,54.9,65.9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.50'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684312673,207,22,42.0,2050,445146,53.3,59.4,62.4,35.2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684312685,208,22,45.0,2050,149542,62.9,32.9,65.3,5.5,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684312709,209,22,47.0,2050,125555,75.5,7.7,86.7,38.2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.05'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.7'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684312723,178,22,50.0,2784,485847,13.6,53.4,15.1,100.0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.1'}]",True,,,,,False,False,Clearance,Successful,FirstHalf,2784,6,Didier Moreno,DMC,33,False,Junior FC
2684312759,211,22,56.0,2050,125555,83.8,0.0,88.6,2.8,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.52'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684312767,212,22,57.0,2050,149542,88.6,2.8,80.4,3.2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.11'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684312773,213,22,58.0,2050,125555,76.9,4.0,62.2,5.8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684312779,214,23,1.0,2050,62465,60.9,8.5,55.0,29.0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.0'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
